sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	ur	well i feel a pain in the front of my body here in my chest	اچھا میں اپنے جسم کے سامنے میں یہاں پر اپنے سینے میں درد محسوس کرتا ہوں	CMU_1:130	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	well i've been having a strong pain in my chest	اچھا مجھے اپنے سینے میں شدید درد ہو رہا ہے	CMU_1:131	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	well madam from listening to your symptoms it sounds like you've got one of the flu viruses	اچھا محترمہ آپ کی علامات سن کر ایسا لگتا ہے کہ آپ کو زکام کے وائرسوں میں سے ایک ہو گیا ہے	CMU_1:132	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	well when i have that pain in my chest	اچھا جب مجھے میرے سینے میں یہ درد ہوا ہے	CMU_1:133	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	what kinda pain do you have in your chest?	آپ کو اپنے سینے میں کس طرح کا درد ہوتا ہے؟	CMU_1:134	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	when this chest pain started?	سینے میں یہ درد کب شروع ہوا؟	CMU_1:135	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	where do you have the pain in the chest?	آپ کو سینے میں درد کہاں ہوتا ہے؟	CMU_1:136	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	where you feel this chest pain eel this chest t	آپ کو سینے کا یہ درد کہاں محسوس ہوتا ہے	CMU_1:137	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	you are probably having chest pain	شاید آپ کو سینے میں درد ہو رہا ہے	CMU_1:138	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	you feel like tightness on your chest	آپ کو اپنے سینے میں جکڑ پن محسوس ہوتا ہے	CMU_1:139	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	you know i got diabetes and stuff	آپ کو معلوم ہے مجھے ذیباطیس اور دیگر ہیں	CMU_1:140	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	you said you're having this chest pain	آپ نے کہا آپ کو یہ درد سینے میں ہے	CMU_1:141	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_ur_0001
en	ur	Rapidly increasing cumulative incidence of coronavirus disease (COVID-19) in the European Union/European Economic Area and the United Kingdom, 1 January to 15 March 2020	یورپی یونین/ یورپی اقتصادی علاقہ اور برطانیہ میں 1 جنوری سے 15 مارچ 2020 کے دوران کوروناوائرس مرض (COVID-19) کے مجموعی پھیلاؤ میں تیزی سے اضافہ ہوا	PubMed_6:142	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries.	یورپی یونین/ یورپی اقتصادی علاقے اور برطانیہ میں کوروناوائرس مرض (COVID-19) کے کیسوں کے مجموعی پھیلاؤ میں اسی طرح کے رجحانات کا اظہار ہو رہا ہے، جبکہ تمام ممالک میں COVID-19 کی عالمی وبا ملک کی بنیاد پر مختلف مراحل میں تیزی بڑھ رہی ہے۔	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	Based on the experience from Italy, countries, hospitals and intensive care units should increase their preparedness for a surge of patients with COVID-19 who will require healthcare, and in particular intensive care.	اٹلی کے تجربے کی بنیاد پر، کئی ممالک کے، ہسپتال اور انتہائی نگہداشت کے یونٹوں کو COVID-19 کے مریضوں میں تیزی سے اضافہ کی بدولت اپنی تیاری میں اضافہ کرنا چاہئيے کیونکہ انہیں نگہداشت خاص طور پر انتہائی نگہداشت کی ضرورت ہوگی۔	PubMed_6:144	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	On 31 December 2019, a cluster of pneumonia cases of unknown aetiology was reported in Wuhan, Hubei Province, China.	31 دسمبر 2019 کو، چین کے صوبہ ہوبی میں ووہان میں نامعلوم اسباب کے نمونیا کے کیسوں کی بڑی تعداد رپورٹ ہوئی۔	PubMed_6:145	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	On 9 January 2020, the China Center for Disease Control and Prevention reported the causative agent as being a novel coronavirus now referred to as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	9 جنوری 2020 کو، چین کے سینٹر برائے امراض کے قابو اور روک تھام نے بتایا کہ وجوہاتی ایجنٹ نوول کوروناوائرس ہے جس کو اب شدید سانس کے سنڈروم کوروناوائرس-2 (SARS-CoV-2) کہا جاتا ہے۔	PubMed_6:146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	Since, the illness resulting from SARS-CoV-2 infection has been named coronavirus disease (COVID-19).	تاہم، SARS-CoV-2 کے انفیکشن کے نتیجے میں ہونے والی بیماری کو کوروناوائرس مرض (COVID-19) کا نام دیا گیا ہے۔	PubMed_6:147	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	Evidence to date is that ca 80% of individuals with COVID-19 have a mild disease, i.e. a respiratory tract infection with or without pneumonia, and most of these recover.	آج تک کی تاریخ کے شواہد یہ ہیں کہ COVID-19 کے حامل %80 افراد میں ہلکی سی بیماری، یعنی نمونیا کے ساتھ یا اس کے بغیر سانس کی نالی کاانفیکشن ہے، اور ان میں سے زیادہ تر صحت یاب ہو جاتے ہیں۔	PubMed_6:148	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	In ca 14% cases, COVID-19 develops into a more severe disease requiring hospitalisation while the remaining 6% cases experience critical illness requiring intensive care.	ca 14% کیسوں میں COVID-19 زیادہ سنگین بیماری کی صورت میں ہوتا ہے، جس میں ہسپتال میں داخل ہونے کی ضرورت ہوتی ہے جبکہ %6 کیسوں میں شدید بیماری کا سامنا کرنے والوں کو انتہائی نگہداشت کی ضرورت ہوتی ہے۔	PubMed_6:149	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	The mortality of patients hospitalised due to COVID-19 is ca 4%.	ہسپتال میں COVID-19 کی وجہ سے داخل مریضوں کی شرح اموات ca 4% ہیں۔	PubMed_6:150	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	In this study, we assess the trends in the cumulative incidence of COVID-19 in each European Union/European Economic Area (EU/EEA) country and the United Kingdom (UK) and compare them to that of Hubei Province, China.	اس مطالعہ میں، ہم یورپی یونین/ یوریی اقتصادی علاقے (EU/EEA) کے ہر ملک اور برطانیہ (UK) میں COVID-19 کے مجموعی پھیلاؤ میں رجحانات کی تشخیص کریں گ‏ے اور ان کا موازنہ چین کے صوبے ہوبی سے کریں گے۔	PubMed_6:151	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	We also compare the current number of COVID-19 cases in EU/EEA countries and the UK with that in Italy during 31 January–15 March 2020.	ہم EU/EEA اور برطانیہ میں COVID-19 کے کیسوں کی حالیہ تعداد کا موازنہ 31 جنوری سے 15 مارچ 2020 کے دوران کے اٹلی کے ساتھ بھی کرتے ہیں۔	PubMed_6:152	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	COVID-19 cases in EU/EEA countries and the UK	EU/EEA ممالک اور برطانیہ میں COVID-19 کے کیسسز	PubMed_6:153	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	Subsequent to China, COVID-19 underwent further geographical spread and the dynamic of the COVID-19 pandemic in the rest of the world currently follows that of this country.	چین کے بعد، COVID-19 میں مزید جغرفیائی پھیلاؤ ہوا، اور باقی دنیا میں COVID-19 کی عالمی وبا کی متحرک حالت اس وقت اسی ملک کے مطابق ہے۔	PubMed_6:154	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	On 11 March 2020, the Director General of the World Health Organization (WHO) declared COVID-19 a pandemic.	عالمی ادارہ صحت (WHO) کے ڈائریکٹر جنرل نے 11 مارچ 2020 کو COVID-19 کو ایک عالمی وبا قرار دے دیا۔	PubMed_6:155	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	In the 5 March issue of Eurosurveillance 2020, Spiteri et al. reported on the first European confirmed COVID-19 cases according to the WHO case definition.	یورو سرویلنس کے 5 مارچ 2020 کے شمارے میں، اسپریٹری ایٹ آل نے WHO کی کیس تعریف کے مطابق پہلے یورپین تصدیق شدہ COVID-19 کے کیسوں کی رپورٹ دی۔	PubMed_6:156	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	In the EU/EEA, the first three confirmed cases were reported by France on 24 January 2020 in persons returning from Wuhan, Hubei Province, China.	EU/EEA میں پہلے تین تصدیق شدہ کیس، 24 جنوری 2020 کو چین کے صوبے ہوبی کے ووہان سے واپس آنے والے فرانس کی تین افراد کے ذریعے رپورٹ ہوئے۔	PubMed_6:157	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	As at 15 March 2020, COVID-19 cases had been detected in all 30 EU/EEA countries and the United Kingdom (UK), whereby between 31 December 2019 and that date included, 39,768 cases and 1,727 deaths had been reported, with 17,750 cases and 1,441 deaths from Italy alone.	15 مارچ 2020 تک، EU/EEA کے تمام 30 ممالک اور برطانیہ (UK)میں COVID-19 کے کیسوں کا پتا چلا تھا، جس کے تحت 31 دسمبر 2019 سے آج کی تاریخ کے دوران 39,768 کیسوں اور 1,727 اموات کی اطلاع ملی ہے جس میں سے 17,750 کیس اور 1,441 اموات صرف اٹلی میں ہوئیں۔	PubMed_6:158	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	Obtaining cumulative number and cumulative incidence of COVID-19 cases	COVID-19 کے کیسوں کے مجموعی اعداد و شمار اور مجموعی پھیلاؤ حصول کرنا	PubMed_6:159	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m.	بیماری کی روک تھام اور قابو کے یورپی مرکز (ECDC) کو دنیا بھر میں ہر ملک میں COVID-19 کیسوں کے اعداد و شمار صرف سرکاری ذرائع، ملکوں کی وزارت صحت، قومی اور علاقائی صحت کے حکام اور عالمی ادارہ صحت کے روزانہ صبح 8:00 بجے کی گئی تازہ کاری سے حاصل ہوتا ہے۔	PubMed_6:160	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	These data were used for assessing the trends of COVID-19 in EU/EEA and the UK, and comparing them to that in Italy.	یہ کوائف EU/EEA اور برطانیہ میں COVID-19 کے رجحانات کا جائزہ لینے اور اٹلی سے ان کا موازنہ کرنے کے لیے استعمال کیے گئے تھے۔	PubMed_6:161	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	As a proxy of the prevalence of active COVID-19 cases, we calculated the 14-day truncated cumulative incidence of COVID-19 cases, thus taking into account the natural course of COVID-19, in each EU/EEA country and the UK, during the 1 January–15 March 2020 period.	فعال COVID-19 کے کیسوں کے پھیلاؤ کے طور پر، ہم نے 1 جنوری سے 15 مارچ 2020 کی مدت کے دوران EU/EEA ممالک اور برطانیہ میں COVID-19 کے قدرتی کورس کو مدنظر رکھتے ہوئے COVID-19 کے 14 دن کے مقطوع مجموعی پھیلاؤ کا حساب کیا۔	PubMed_6:162	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	We also presented the cumulative number of notified cases of each country as at 15 March 2020 8:00 a.m. compared with that of Italy for the 31 January–15 March 2020 period.	ہم نے 31 جنوری سے 15 مارچ 2020 کی مدت کے دوران اٹلی کے ساتھ موازنہ کرتے ہوئے 15 مارچ 2020 کی صبح 8:00 بجے تک ہر ملک کے مطلع شدہ کیسوں کے مجموعی اعداد و شمار پیش کیے۔	PubMed_6:163	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	Trends of COVID-19 in EU/EEA countries and the UK	EU/EEA ممالک اور برطانیہ میں COVID-19 کے رجحانات	PubMed_6:164	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	The trends in the 14-day truncated cumulative incidence of COVID-19 cases in EU/EEA countries and the UK generally followed that of Hubei Province (China) (Figure 1).	عمومی طور پر EU/EEA ممالک اور برطانیہ میںCOVID-19 کے 14 دن کے مقطوع مجموعی پھیلاؤ نے صوبہ ہوبی (چین) (شکل 1) کے مطابق ہے۔	PubMed_6:165	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
en	ur	For the EU/EEA and the UK overall, the cumulative incidence of COVID-19 started to increase around 21 February and then increased sharply around 28 February 2020 (Supplementary material).	مجموعی طور پر EU/EEA اور برطانیہ کے لیے، 21 فروری کے لگ بھگ COVID-19 کے مجموعی پھیلاؤ میں اضافہ شروع ہوا اور پھر 28 فروری 2020 میں اس اضافے میں تیزی آئی (ضمنی مواد)۔	PubMed_6:166	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ur_0001
