sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	ms	Rapidly increasing cumulative incidence of coronavirus disease (COVID-19) in the European Union/European Economic Area and the United Kingdom, 1 January to 15 March 2020	Insidens kumulatif penyakit koronavirus (COVID-19) yang meningkat dengan pantas di Kesatuan Eropah/Kawasan Ekonomi Eropah dan United Kingdom, 1 Januari hingga 15 Mac 2020	PubMed_6:142	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries.	Insidens kumulatif kes penyakit koronavirus (COVID-19) menunjukkan trend yang serupa di negara Kesatuan Eropah/Kawasan Ekonomi Eropah dan United Kingdom mengesahkan bahawa, walaupun berada pada tahap yang berbeza bergantung pada negara, pandemik COVID-19 sedang menular dengan pantas di semua negara.	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	Based on the experience from Italy, countries, hospitals and intensive care units should increase their preparedness for a surge of patients with COVID-19 who will require healthcare, and in particular intensive care.	Berdasarkan pada pengalaman dari Itali, negara, hospital dan unit rawatan rapi harus meningkatkan kesediaan mereka untuk peningkatan bilangan pesakit dengan COVID-19 yang akan memerlukan rawatan kesihatan, dan khususnya rawatan rapi.	PubMed_6:144	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	On 31 December 2019, a cluster of pneumonia cases of unknown aetiology was reported in Wuhan, Hubei Province, China.	Pada 31 Disember 2019, kluster kes pneumonia dari etiologi yang tidak diketahui telah dilaporkan di Wuhan, Wilayah Hubei, China.	PubMed_6:145	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	On 9 January 2020, the China Center for Disease Control and Prevention reported the causative agent as being a novel coronavirus now referred to as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	Pada 9 Januari 2020, Pusat Kawalan dan Pencegahan Penyakit China melaporkan agen penyebabnya ialah novel koronavirus yang kini disebut sebagai sindrom pernafasan akut koronavirus 2 (SARS-CoV-2).	PubMed_6:146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	Since, the illness resulting from SARS-CoV-2 infection has been named coronavirus disease (COVID-19).	Sejak itu, penyakit yang terhasil daripada jangkitan SARS-CoV-2 telah dinamakan penyakit koronavirus (COVID-19).	PubMed_6:147	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	Evidence to date is that ca 80% of individuals with COVID-19 have a mild disease, i.e. a respiratory tract infection with or without pneumonia, and most of these recover.	Sehingga kini terbukti bahawa kira-kira 80% individu dengan COVID-19 mempunyai penyakit ringan, cth. jangkitan saluran pernafasan dengan atau tanpa pneumonia, dan kebanyakan pesakit ini sembuh.	PubMed_6:148	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	In ca 14% cases, COVID-19 develops into a more severe disease requiring hospitalisation while the remaining 6% cases experience critical illness requiring intensive care.	Dalam kira-kira 14% kes, COVID-19 berkembang menjadi penyakit yang lebih teruk yang memerlukan rawatan di hospital manakala baki 6% kes mengalami penyakit kritikal yang memerlukan rawatan rapi.	PubMed_6:149	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	The mortality of patients hospitalised due to COVID-19 is ca 4%.	Kematian pesakit yang dirawat di hospital akibat COVID-19 ialah kira-kira 4%.	PubMed_6:150	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	In this study, we assess the trends in the cumulative incidence of COVID-19 in each European Union/European Economic Area (EU/EEA) country and the United Kingdom (UK) and compare them to that of Hubei Province, China.	Dalam kajian ini, kami menilai trend dalam insidens kumulatif COVID-19 di setiap negara Kesatuan Eropah/Kawasan Ekonomi Eropah (EU/EEA) dan United Kingdom (UK) serta membandingkan negara-negara itu dengan Wilayah Hubei, China.	PubMed_6:151	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	We also compare the current number of COVID-19 cases in EU/EEA countries and the UK with that in Italy during 31 January–15 March 2020.	Kami juga membandingkan bilangan semasa kes COVID-19 di negara EU/EEA dan UK dengan di Itali sepanjang 31 Januari–15 Mac 2020.	PubMed_6:152	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	COVID-19 cases in EU/EEA countries and the UK	Kes COVID-19 di negara EU/EEA dan UK	PubMed_6:153	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	Subsequent to China, COVID-19 underwent further geographical spread and the dynamic of the COVID-19 pandemic in the rest of the world currently follows that of this country.	Selepas China, COVID-19 mengalami penularan geografi selanjutnya dan dinamik pandemik COVID-19 di seluruh dunia pada masa ini mengikut dinamik negara ini.	PubMed_6:154	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	On 11 March 2020, the Director General of the World Health Organization (WHO) declared COVID-19 a pandemic.	Pada 11 Mac 2020, Ketua Pengarah Pertubuhan Kesihatan Dunia (WHO) mengumumkan COVID-19 sebagai pandemik.	PubMed_6:155	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	In the 5 March issue of Eurosurveillance 2020, Spiteri et al. reported on the first European confirmed COVID-19 cases according to the WHO case definition.	Dalam isu 5 Mac Eurosurveillance 2020, Spiteri et al. melaporkan tentang kes COVID-19 yang disahkan pertama di Eropah mengikut takrifan kes WHO.	PubMed_6:156	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	In the EU/EEA, the first three confirmed cases were reported by France on 24 January 2020 in persons returning from Wuhan, Hubei Province, China.	Di EU/EEA, tiga kes pertama yang disahkan telah dilaporkan oleh Perancis pada 24 Januari 2020 dalam kalangan mereka yang pulang dari Wuhan, Wilayah Hubei, China.	PubMed_6:157	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	As at 15 March 2020, COVID-19 cases had been detected in all 30 EU/EEA countries and the United Kingdom (UK), whereby between 31 December 2019 and that date included, 39,768 cases and 1,727 deaths had been reported, with 17,750 cases and 1,441 deaths from Italy alone.	Setakat 15 Mac 2020, kes COVID-19 telah dikesan di kesemua 30 negara EU/EEA dan United Kingdom (UK), yang mana antara 31 Disember 2019 dan termasuk tarikh tersebut, 39,768 kes dan 1,727 kematian telah dilaporkan, dengan 17,750 kes dan 1,441 kematian dari Itali sahaja.	PubMed_6:158	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	Obtaining cumulative number and cumulative incidence of COVID-19 cases	Mendapatkan bilangan kumulatif dan insidens kumulatif kes COVID-19	PubMed_6:159	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m.	Di Pusat Pencegahan dan Kawalan Penyakit Eropah (ECDC), kiraan kes COVID-19 yang dimaklumkan di setiap negara di seluruh dunia, diperolehi daripada sumber rasmi sahaja seperti Kementerian Kesihatan negara itu, pihak berkuasa kesihatan kebangsaan dan serantau serta WHO, dikemas kini setiap hari pukul 8:00 pagi.	PubMed_6:160	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	These data were used for assessing the trends of COVID-19 in EU/EEA and the UK, and comparing them to that in Italy.	Data ini digunakan untuk menilai trend COVID-19 di EU/EEA dan UK, serta membandingkan data itu dengan Itali.	PubMed_6:161	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	As a proxy of the prevalence of active COVID-19 cases, we calculated the 14-day truncated cumulative incidence of COVID-19 cases, thus taking into account the natural course of COVID-19, in each EU/EEA country and the UK, during the 1 January–15 March 2020 period.	Sebagai proksi penyebaran kes COVID-19 yang aktif, kami telah mengira insidens kumulatif terpangkas14 hari kes COVID-19, oleh itu dengan mengambil kira laluan semula jadi COVID-19, di setiap negara EU/EEA dan UK, semasa tempoh 1 Januari–15 Mac 2020.	PubMed_6:162	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	We also presented the cumulative number of notified cases of each country as at 15 March 2020 8:00 a.m. compared with that of Italy for the 31 January–15 March 2020 period.	Kami juga membentangkan bilangan kumulatif kes yang dimaklumkan untuk setiap negara pada 15 Mac 2020 pukul 8:00 pagi dibandingkan dengan bilangan kes Itali untuk tempoh 31 Januari-15 Mac 2020.	PubMed_6:163	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	Trends of COVID-19 in EU/EEA countries and the UK	Trend COVID-19 di negara EU/EEA dan UK	PubMed_6:164	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	The trends in the 14-day truncated cumulative incidence of COVID-19 cases in EU/EEA countries and the UK generally followed that of Hubei Province (China) (Figure 1).	Trend dalam insidens kumulatif terpangkas 14 hari kes COVID-19 di negara EU/EEA dan UK secara umumnya mengikuti trend di Wilayah Hubei (China) (Rajah 1).	PubMed_6:165	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	For the EU/EEA and the UK overall, the cumulative incidence of COVID-19 started to increase around 21 February and then increased sharply around 28 February 2020 (Supplementary material).	Bagi EU/EEA dan UK secara keseluruhan, insidens kumulatif COVID-19 mulai meningkat sekitar 21 Februari dan kemudian meningkat dengan ketara sekitar 28 Februari 2020 (Bahan tambahan).	PubMed_6:166	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	This was mostly driven by the rapid increase in the number of reported cases from Italy, but all other EU/EEA countries and the UK showed similar increasing trends of the cumulative incidence of COVID-19 (Supplementary material).	Ini kebanyakannya didorong oleh peningkatan pantas dalam bilangan kes yang dilaporkan dari Itali, namun semua negara EU/EEA lain dan UK menunjukkan trend peningkatan yang serupa untuk insidens kumulatif COVID-19 (Bahan tambahan).	PubMed_6:167	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	Figure 2 shows the cumulative number of COVID-19 cases, in EU/EEA countries and the UK compared with that in Italy for the 31 January–15 March 2020 period.	Rajah 2 menunjukkan bilangan kumulatif kes COVID-19, di negara EU/EEA dan UK berbanding kes di Itali bagi tempoh 31 Januari-15 Mac 2020.	PubMed_6:168	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	It highlights that, as at 15 March 8:00 a.m., 15 other EU/EEA countries and the UK had already reported a total number of cases comparable to that of Italy just 3 weeks prior or less.	Ia menekankan bahawa, setakat 15 Mac pukul 8:00 pagi, 15 negara EU/EEA lain dan UK telah melaporkan jumlah bilangan kes yang sama dengan Itali hanya 3 minggu sebelumnya atau kurang.	PubMed_6:169	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK.	Keputusan kami menunjukkan bahawa bilangan kes COVID-19 yang dimaklumkan sedang meningkat dengan pantas di EU/EEA dan UK.	PubMed_6:170	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries.	Trend insidens kumulatif COVID-19 yang diperhatikan mencadangkan bahawa pandemik itu sedang menular pada kelajuan yang sama di semua negara.	PubMed_6:171	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0001
en	ms	This is despite countries being at different stages, variations in national public health responses, and possibly different case definitions in countries and different protocols for selecting patients that must be tested for confirmation of COVID-19, including catch-up testing.	Walaupun negara-negara berada pada tahap berbeza, kepelbagaian dalam respons kesihatan awam nasional dan definisi kes yang mungkin berbeza di negara-negara serta protokol yang berbeza untuk memilih pesakit yang mesti diuji untuk pengesahan COVID-19, termasuk ujian susulan.	PubMed_6:172	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0002
en	ms	Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity.	Pada awal Mac 2020, doktor di wilayah terjejas di Itali menggambarkan situasi yang menyaksikan 10% pesakit yang dijangkiti COVID-19 memerlukan rawatan rapi dan sumber media melaporkan bahawa hospital serta unit rawatan rapi di wilayah ini sudah pun mencapai kapasiti maksimum.	PubMed_6:173	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0002
en	ms	Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown).	Data tentang kemasukan kes COVID-19 di hospital dan/atau unit rawatan rapi pada masa ini tersedia pada tahap EU/EEA untuk kes 6% dan 1% sahaja, masing-masing (data tidak ditunjukkan).	PubMed_6:174	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0002
en	ms	They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths.	Walau bagaimanapun, data itu harus dikumpul dalam cara yang sistematik untuk menyokong data pemantauan semasa yang menumpukan pada bilangan kes yang dilaporkan dan bilangan kematian.	PubMed_6:175	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0002
en	ms	A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.	Kajian yang dijalankan pada 2010-11 menunjukkan variasi yang besar dalam ketersediaan katil rawatan rapi dan jagaan perantaraan di Eropah, antara 29.2 di Jerman ke 4.2 katil bagi setiap 100,000 penduduk di Portugal.	PubMed_6:176	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0002
en	ms	This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11).	Ini bermakna negara itu mempunyai lebih atau kurang sumber daripada Itali (12.5 katil rawatan rapi dan jagaan perantaraan bagi setiap 100,000 penduduk pada 2010–11).	PubMed_6:177	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0002
en	ms	Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19.	Senario pemodelan yang berkaitan dengan ketepuan kapasiti penjagaan kesihatan, dengan anggaran untuk setiap negara EU/EEA dan UK bagi penyebaran kes COVID-19 yang dimasukkan ke hospital yang dikaitkan dengan > 90% risiko melebihi kapasiti katil rawatan rapi, disediakan dalam kemas kini keenam penilaian risiko pantas tentang COVID-19 oleh ECDC.	PubMed_6:178	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_ms_0002
