sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	so	you feel like tightness on your chest	waxaad ka dareentaa feedhahaaga in ay isku dhaga yaan	CMU_1:139	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_so_0001
en	so	you know i got diabetes and stuff	waad ogtahay waxaan lahaa sokorow iyo arimahaas	CMU_1:140	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_so_0001
en	so	you said you're having this chest pain	waxaad dhahday waxaad leedahay feedha xanuunkan	CMU_1:141	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_so_0001
en	so	Rapidly increasing cumulative incidence of coronavirus disease (COVID-19) in the European Union/European Economic Area and the United Kingdom, 1 January to 15 March 2020	Faafitaanta xawliga ah ee dhacdooyinka guud ee kiisaska cudurka coronavirus (COVID-19) ee gudaha Midawga Yurub/Aaga Dhaqaale ee Yurub iyo Boqortooyada Ingiriis, 1dii Janaayo ilaa 15ka Maarso 2020	PubMed_6:142	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries.	Dhacdooyinka guud ee kiisaska  coronavirus (COVID-19) ayaa muujinaya isbadalo la mid ah Midawga Yurub/Aaga Dhaqaale ee Yurub iyo Boqortooyada Ingiriiska oo xaqiijiyay midaas,  halka marxaladdo kala gadisan oo ku  xidhan wadanka, cudurka caalamiga ah ee COVID-19 ayaa si xawli ah ugu faafaya dhamaan wadanada.	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	Based on the experience from Italy, countries, hospitals and intensive care units should increase their preparedness for a surge of patients with COVID-19 who will require healthcare, and in particular intensive care.	Ayadoo la tixraacayo khibrada laga helay Talyaaniga , wadanada, isbitaalada iyo qeybaha daryeelka dagdagga ah waa in ay kordhiyaan diyaar garawgooda ah in ay daba galaan bukaanada qaba COVID-19 kuwaas oo u baahaan daryeel caafimaad, gaar ahaan daryeelka dagdagga ah.	PubMed_6:144	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	On 31 December 2019, a cluster of pneumonia cases of unknown aetiology was reported in Wuhan, Hubei Province, China.	31kii Diseembar 2020,  koox kiisas burunkiito ah oo aan la aqoon asalkooda ayaa laga sheegay Wuhan, Gobalka Hubei, Shiinaha.	PubMed_6:145	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	On 9 January 2020, the China Center for Disease Control and Prevention reported the causative agent as being a novel coronavirus now referred to as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	9kii Janaayo 2020, Xarunka Xakamaynta iyo ka Hortaga Cuduradda ee Shiinaha ayaa sheegtay waxa sababa coronavirus cusub oo hadda la yiraahdo xanuunka ba'an ee habka neefsashada ee calaamadaha coronavirus 2(SARS-CoV-2).	PubMed_6:146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	Since, the illness resulting from SARS-CoV-2 infection has been named coronavirus disease (COVID-19).	ilaa intii, xanuunka ka dasha caabuqa  SARSA-CoV-2 lagu magacaabay  cudurka coronavirus (COVID-19).	PubMed_6:147	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	Evidence to date is that ca 80% of individuals with COVID-19 have a mild disease, i.e. a respiratory tract infection with or without pneumonia, and most of these recover.	Cadaynta ilaa ayaa in ca 80% dadka qaba COVID-19 ay leeyihiin xanuun yar, sida caabuqa kudhaca habka neefsashada ee la jiranka ama la jiritaan la'aanta burunkiito, inta badana way ka bogsadaan	PubMed_6:148	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	In ca 14% cases, COVID-19 develops into a more severe disease requiring hospitalisation while the remaining 6% cases experience critical illness requiring intensive care.	ca 14% kiisas, COVId-19 ayaa u hormaraya xanuun aad u ba'an oo u baahnaanaya daaweyn  halka 6% kiisaska soo hartayna ay la tacaalaan xanuun halis ah oo u baahnaanaya daryeel dag dag ah.	PubMed_6:149	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	The mortality of patients hospitalised due to COVID-19 is ca 4%.	Dhimashada bukaanada la dawaynayo ee COVID-19 waa ca 4%.	PubMed_6:150	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	In this study, we assess the trends in the cumulative incidence of COVID-19 in each European Union/European Economic Area (EU/EEA) country and the United Kingdom (UK) and compare them to that of Hubei Province, China.	daraasaddan, waxaan qiimaynaynaa isbadalada dhamaan dhacdooyinka COVID-19 ee wadan kasta oo Midawga Yurub ah/Aaga Dhaqaale ee Yurub (EU/EEA) iyo Boqortooyada Ingiriiska (UK) oo aan la barbar dhigno Gobalka Hubei. Shiinaha.	PubMed_6:151	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	We also compare the current number of COVID-19 cases in EU/EEA countries and the UK with that in Italy during 31 January–15 March 2020.	Sidoo kale waxaan barbar dhigaynaa tirada hadda ee kiisaska COVID-19 ee gudaha wadanada Midawga Yurub/Aaga Dhaqaale ee Yurub UE/EEA iyo Boqortooyada Ingiriiska UK iyo mida Talyaaniga inta lagu jiro 31 Janaayo-15 Maarso 2020	PubMed_6:152	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	COVID-19 cases in EU/EEA countries and the UK	Kiisaska COVID-19 ee gudaha wadamada Midawga Yurub/Aaga Dhaqaale ee Yurub EU/EEA iyo Boqortooyada Ingiriiska UK	PubMed_6:153	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	Subsequent to China, COVID-19 underwent further geographical spread and the dynamic of the COVID-19 pandemic in the rest of the world currently follows that of this country.	Kaddib Shiinaha, COVID-19 wuxuu ku faafay dhul badan juquraafi ahaan xawligga cudurka saf-mareenka ah ee COVID-19 ee inta kale aduunka hadda waa mid la mid ah sida kan wadankan	PubMed_6:154	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	On 11 March 2020, the Director General of the World Health Organization (WHO) declared COVID-19 a pandemic.	11Maarso 2020, Agaamisha Guud ee Hay'ada Caafimaadka Aduunka (WHO) wuxuu u aqoonday COVID-19 cudur caalami ah	PubMed_6:155	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	In the 5 March issue of Eurosurveillance 2020, Spiteri et al. reported on the first European confirmed COVID-19 cases according to the WHO case definition.	5tii maarso arinta Eurosurveilance 2020, Spiteri et al.  waxay sheegtay kiiskii ugu horeegay ee COVID-19 ee Yurub sida ay qeexday Hay'ada Caafimaadka Aduunka WHO	PubMed_6:156	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	In the EU/EEA, the first three confirmed cases were reported by France on 24 January 2020 in persons returning from Wuhan, Hubei Province, China.	Gudaha Midawga Yurub/Aaga Dhaqaale ee Yurub EU/EEA,  saddexda kiis ee ugu horeeyay ee la xaqiijiyay ayaa laga sheegay 24tii Janaayo 2020 qof kasoo laabanayay Wuhan, Gobalka Hubei, Shiinaha.	PubMed_6:157	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	As at 15 March 2020, COVID-19 cases had been detected in all 30 EU/EEA countries and the United Kingdom (UK), whereby between 31 December 2019 and that date included, 39,768 cases and 1,727 deaths had been reported, with 17,750 cases and 1,441 deaths from Italy alone.	15kii Maarso 2020, kiisaskii ugu horeeyay ee COVID-19 ayaa lagu wada arkay dhamaan 30 ka dal ee Midawga Yurub/Aaga Dhaqaale ee Yurub EU/EEA iyo Boqortooyada Ingiriiska (UK), halka intii u dhaxaysay 31 Diseembar 2019 iyo tariikhdaas la xusay, la shaaciyay 39,768 kiis iyo 1,727 dhimasho, la jranka 17,750 kiis iyo 1,441 dhimasho oo Talyaaniga kali ah.	PubMed_6:158	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	Obtaining cumulative number and cumulative incidence of COVID-19 cases	Helida tirada guud iyo dhacdooyinka guud ee kiisaska COVID-19	PubMed_6:159	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m.	Xarunta ka Hortaga iyo Xakamaynta Cuduradda ee Yurub (ECDC), tirada kiisaska COVID-19 ee la shaaciyayee wadan kasta oo aduunka ah, oo laga helay illo rasmi ah oo kali ah sida wasaaradaha caafimaadka ee wadaanka, madaxda caafimaad ee heer qaran iyo heer gobol ba iyo Hay'ada Caafimaadka aduunka WHO, ayaa maalin kasta la shaaciyaa abaarihii 8:00 am	PubMed_6:160	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	These data were used for assessing the trends of COVID-19 in EU/EEA and the UK, and comparing them to that in Italy.	Macluumaadkan waxaa loo adeegsaday qiimaynta isbadallada COVID-19 ee gudaha EU/EEA iyo UK iyo in lala barbar-dhigo mida Talyaaniga.	PubMed_6:161	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	As a proxy of the prevalence of active COVID-19 cases, we calculated the 14-day truncated cumulative incidence of COVID-19 cases, thus taking into account the natural course of COVID-19, in each EU/EEA country and the UK, during the 1 January–15 March 2020 period.	Sida madaxda tabinta kiisaska dadka ku dhacay COVID-19, waxaan xisaabinay 14 maalin ee la gaabiyay dhacdooyinka guud ee kiisaska COVID-19, sidaas awgeed ayadoo lagu xisaabtamayo koorsada dabiiciga ah ee COVID-19 ee wadan kasta oo a tirsan EU/EEA iyo UK, inta lagu jir mudada 1 Janaayo-15 Maarso 2020.	PubMed_6:162	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	We also presented the cumulative number of notified cases of each country as at 15 March 2020 8:00 a.m. compared with that of Italy for the 31 January–15 March 2020 period.	Waxaan soo bandhignay tirada guud ee kiisaska la ogaaday ee wadanka kasta 15kii Maarso 2020 8:00 a.m. marka la barbar dhigay mida Talyaaniga mudadda 31 Janaayo-15 Maarso 2020.	PubMed_6:163	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	Trends of COVID-19 in EU/EEA countries and the UK	Isbadallada COVID-19 ee gudaha wadanada EU/EEA iyo UK	PubMed_6:164	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	The trends in the 14-day truncated cumulative incidence of COVID-19 cases in EU/EEA countries and the UK generally followed that of Hubei Province (China) (Figure 1).	Isbadalada 14 ka maalin dhacdooyinka guud ee lasoo gaabiyay ee kiisaska COVID-19 ee gudaha wadamada EU/EEA iyo UK ayaa guud ahaan ku socda mida Gobalka Hubei (Shiinaha) (jaantuska 1).	PubMed_6:165	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	For the EU/EEA and the UK overall, the cumulative incidence of COVID-19 started to increase around 21 February and then increased sharply around 28 February 2020 (Supplementary material).	Guud ahaan EU/EEA iyo UK, dhacdooyinka guud ee kiisaska COVID-19 ayaa bilawday in ay kordhaan ku dhawaadka 21 Febraayo oo hadana si xawli ah ku kordhay ku dhawaadkii 28 Febraayo 2020 (Shay kaalmooti ah).	PubMed_6:166	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	This was mostly driven by the rapid increase in the number of reported cases from Italy, but all other EU/EEA countries and the UK showed similar increasing trends of the cumulative incidence of COVID-19 (Supplementary material).	Midan waxay ka laga keenay faafitaanka xawliga ah ee tirada kiisaska laga shaaciyay Talyaaniga, lakiin dhamaan wadamada kale ee EU/EEA iyo UK ayaa muujinaya isbadal kordhaya ee tirada guud ee dhacdooyinka COVID-19 (Shay kaalmooti ah).	PubMed_6:167	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	Figure 2 shows the cumulative number of COVID-19 cases, in EU/EEA countries and the UK compared with that in Italy for the 31 January–15 March 2020 period.	Jaantuska 2 wuxuu muujinaya tirada guud ee kiisaska COVID-19, ee gudaha wadamada EU/EEA iyo UK oo la barbar-dhigay mida Talyaaniga laga bilaabo mudada 31 Janaayo-15 Maarso 2020	PubMed_6:168	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	It highlights that, as at 15 March 8:00 a.m., 15 other EU/EEA countries and the UK had already reported a total number of cases comparable to that of Italy just 3 weeks prior or less.	Waxay tusinaysaa in,  15kii Maarso 8:00 a.m., in 15 wadan oo kale oo ka mid EU/EEA iyo UK ay horaan shaaciyeen tirada guud ee kiisaska oo la barbar-dhigi karo mida Talyaaniga 2 isbuuc ka hor ama ka yar uun.	PubMed_6:169	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK.	Natiijadayadu waxay tusaysaa in tirada la ogaaday ee kiisaska COVID-19 in ay si xawli ah ku kordhayaan gudaha EU/EEA iyo UK.	PubMed_6:170	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries.	Isbadadllada la arkay ee dhacdooyinka guud ee COVID-19 waxay  soo jeedinaysaa in cudurkan caalamiga ah oo ku faafayo xawli la is barbar-dhigi karo dhamaan wadanada.	PubMed_6:171	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0001
en	so	This is despite countries being at different stages, variations in national public health responses, and possibly different case definitions in countries and different protocols for selecting patients that must be tested for confirmation of COVID-19, including catch-up testing.	Tani waxay imaanaysaa iyadoo dalalku ay kukala duwanyihiin heerarka, kala duwanaashaha ka jawaabista caafimaadka dadwaynaha ee qaran, iyo suurtagalnimada qeexitaanka kiisaska kala duwan ee dalalka iyo maamuusyada kala duwan ee xulashada bukaanada ay tahay in la baaro si loo xaqiijiyo COVID-19, ee ay kamid tahay baaritaanka la qabsashada.	PubMed_6:172	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0002
en	so	Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity.	Horaantii Maarso 2020, dhakhaatirta jooga gobollada uu saameeyay ee Talyaaniga ayaa sheegay xaalad taas oo 10% bukaanada uu hayo COVID-19 ay u baahnaayeen qaybta daryeelka degdegga  halka ilaha warbaahintu ay soo tabiyeen in isbitaalada iyo qalabka daryeelka ee goballadani ay gaadheen meeshii ugu saraysay ee qaadi kareen.	PubMed_6:173	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0002
en	so	Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown).	Xogta diwaangelinta kiisaska COVID-19 ee isbitaallada iyo/mise qaybta daryeelka degdegga ah in hadda laga heli karo heerka EU/EEU oo kali ah kiisaska 6% iyo 1%, siday isugu xigaan(xogta lama muujin).	PubMed_6:174	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0002
en	so	They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths.	Waa in, si kasta ha ahaatee, loo uruuriyaa  qaab nidaamsan si loogu baddelo xogta indha ku haynta ee hadda taas oo diirada saarta tirada kiisaska lasoo sheegay iyo tirada dhimashooyinka.	PubMed_6:175	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0002
en	so	A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.	Daraasad la sameeyay 2010-11 ayaa muujisay kala duwanaan baahsan ee helitaanka daryeelka degdegga iyo sariiraha daryeelka dhexe ee Yurub, iyadoo u dhaxaysa 29.2 Jarmalka ilaa 4.2 sariirood 100,000 qofba bulshada Burtaqiiska.	PubMed_6:176	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_so_0002
